version,status,timestamp,latitude,longitude,altitude,heading,latitude_sigma,longitude_sigma,altitude_sigma,heading_sigma,quality,number_of_satellites,HDOP
0,0,92083216,37.528852232,126.515326699,0,276.419952393,0,0,0,0,0,0,0
0,0,92093494,37.5288523094,126.515327562,0,276.426025391,0,0,0,0,0,0,0
0,0,92103117,37.5288523819,126.515328371,0,276.433197021,0,0,0,0,0,0,0
0,0,92113386,37.5288524594,126.515329234,0,276.443328857,0,0,0,0,0,0,0
0,0,92123135,37.5288525331,126.515330053,0,276.451690674,0,0,0,0,0,0,0
0,0,92133317,37.5288526102,126.51533091,0,276.46081543,0,0,0,0,0,0,0
0,0,92143158,37.5288526848,126.515331737,0,276.470794678,0,0,0,0,0,0,0
0,0,92153214,37.5288527612,126.515332583,0,276.478790283,0,0,0,0,0,0,0
0,0,92163098,37.5288528364,126.515333414,0,276.485473633,0,0,0,0,0,0,0
0,0,92173189,37.5288529133,126.515334263,0,276.494140625,0,0,0,0,0,0,0
0,0,92183352,37.5288529908,126.515335118,0,276.501800537,0,0,0,0,0,0,0
0,0,92193469,37.5288530681,126.51533597,0,276.509613037,0,0,0,0,0,0,0
0,0,92203166,37.5288531422,126.515336786,0,276.516662598,0,0,0,0,0,0,0
0,0,92213095,37.5288532183,126.515337622,0,276.522827148,0,0,0,0,0,0,0
0,0,92223581,37.5288532987,126.515338505,0,276.533599854,0,0,0,0,0,0,0
0,0,92233144,37.5288533722,126.51533931,0,276.537811279,0,0,0,0,0,0,0
0,0,92243444,37.5288534514,126.515340178,0,276.54385376,0,0,0,0,0,0,0
0,0,92253157,37.5288535261,126.515340996,0,276.552124023,0,0,0,0,0,0,0
0,0,92263361,37.5288536048,126.515341856,0,276.560241699,0,0,0,0,0,0,0
0,0,92273108,37.5288536801,126.515342678,0,276.567687988,0,0,0,0,0,0,0
0,0,92283310,37.5288537589,126.515343538,0,276.572906494,0,0,0,0,0,0,0
0,0,92293211,37.5288538355,126.515344373,0,276.581878662,0,0,0,0,0,0,0
0,0,92303187,37.5288539128,126.515345214,0,276.590270996,0,0,0,0,0,0,0
0,0,92313253,37.5288539909,126.515346063,0,276.597503662,0,0,0,0,0,0,0
0,0,92323174,37.528854068,126.5153469,0,276.607696533,0,0,0,0,0,0,0
0,0,92333205,37.5288541461,126.515347747,0,276.614532471,0,0,0,0,0,0,0
0,0,92343167,37.5288542238,126.515348587,0,276.625701904,0,0,0,0,0,0,0
0,0,92353603,37.5288543052,126.515349468,0,276.632232666,0,0,0,0,0,0,0
0,0,92363277,37.5288543808,126.515350284,0,276.639801025,0,0,0,0,0,0,0
0,0,92373509,37.5288544609,126.515351148,0,276.648681641,0,0,0,0,0,0,0
0,0,92383407,37.5288545385,126.515351984,0,276.657897949,0,0,0,0,0,0,0
0,0,92393422,37.5288546172,126.51535283,0,276.665222168,0,0,0,0,0,0,0
0,0,92403106,37.5288546933,126.515353648,0,276.675537109,0,0,0,0,0,0,0
0,0,92413331,37.5288547739,126.515354512,0,276.684326172,0,0,0,0,0,0,0
0,0,92423112,37.528854851,126.515355339,0,276.692718506,0,0,0,0,0,0,0
0,0,92433244,37.528854931,126.515356195,0,276.701599121,0,0,0,0,0,0,0
0,0,92443129,37.5288550092,126.515357031,0,276.710540771,0,0,0,0,0,0,0
0,0,92453125,37.5288550884,126.515357876,0,276.721282959,0,0,0,0,0,0,0
0,0,92463091,37.5288551675,126.515358719,0,276.730438232,0,0,0,0,0,0,0
0,0,92473167,37.5288552476,126.515359571,0,276.735595703,0,0,0,0,0,0,0
0,0,92483155,37.5288553271,126.515360416,0,276.743011475,0,0,0,0,0,0,0
0,0,92493131,37.5288554066,126.51536126,0,276.753814697,0,0,0,0,0,0,0
0,0,92503585,37.52885549,126.515362145,0,276.760162354,0,0,0,0,0,0,0
0,0,92513103,37.5288555661,126.51536295,0,276.770996094,0,0,0,0,0,0,0
0,0,92523472,37.5288556491,126.515363828,0,276.776184082,0,0,0,0,0,0,0
0,0,92533195,37.528855727,126.515364652,0,276.783630371,0,0,0,0,0,0,0
0,0,92543383,37.5288558088,126.515365515,0,276.790740967,0,0,0,0,0,0,0
0,0,92553094,37.5288558868,126.515366337,0,276.801635742,0,0,0,0,0,0,0
0,0,92563282,37.5288559687,126.5153672,0,276.806945801,0,0,0,0,0,0,0
0,0,92573087,37.5288560477,126.515368031,0,276.815307617,0,0,0,0,0,0,0
0,0,92583249,37.5288561297,126.515368892,0,276.818054199,0,0,0,0,0,0,0
0,0,92593154,37.5288562096,126.515369732,0,276.826965332,0,0,0,0,0,0,0
0,0,92603188,37.5288562907,126.515370582,0,276.831634521,0,0,0,0,0,0,0
0,0,92613097,37.5288563709,126.515371423,0,276.837005615,0,0,0,0,0,0,0
0,0,92623157,37.5288564524,126.515372276,0,276.844909668,0,0,0,0,0,0,0
0,0,92633206,37.5288565339,126.515373128,0,276.851593018,0,0,0,0,0,0,0
0,0,92643141,37.5288566146,126.515373972,0,276.861358643,0,0,0,0,0,0,0
0,0,92653518,37.528856699,126.515374852,0,276.870147705,0,0,0,0,0,0,0
0,0,92663084,37.5288567769,126.515375664,0,276.876953125,0,0,0,0,0,0,0
0,0,92673433,37.5288568612,126.515376542,0,276.885742188,0,0,0,0,0,0,0
0,0,92683150,37.5288569406,126.515377368,0,276.892822266,0,0,0,0,0,0,0
0,0,92693332,37.5288570239,126.515378232,0,276.901733398,0,0,0,0,0,0,0
0,0,92703170,37.5288571044,126.515379068,0,276.908966064,0,0,0,0,0,0,0
0,0,92713242,37.528857187,126.515379924,0,276.916503906,0,0,0,0,0,0,0
0,0,92723148,37.5288572683,126.515380766,0,276.926055908,0,0,0,0,0,0,0
0,0,92733155,37.5288573506,126.515381616,0,276.931396484,0,0,0,0,0,0,0
0,0,92743157,37.5288574329,126.515382466,0,276.93637085,0,0,0,0,0,0,0
0,0,92753123,37.528857515,126.515383313,0,276.945343018,0,0,0,0,0,0,0
0,0,92763086,37.5288575972,126.515384161,0,276.953735352,0,0,0,0,0,0,0
0,0,92773138,37.5288576802,126.515385016,0,276.962585449,0,0,0,0,0,0,0
0,0,92783870,37.528857769,126.515385929,0,276.969909668,0,0,0,0,0,0,0
0,0,92793158,37.5288578459,126.515386719,0,276.977294922,0,0,0,0,0,0,0
0,0,92803486,37.5288579316,126.515387597,0,276.985687256,0,0,0,0,0,0,0
0,0,92813185,37.5288580121,126.515388423,0,276.994293213,0,0,0,0,0,0,0
0,0,92823389,37.528858097,126.515389291,0,277.003204346,0,0,0,0,0,0,0
0,0,92833401,37.5288581804,126.515390143,0,277.010894775,0,0,0,0,0,0,0
0,0,92843305,37.528858263,126.515390987,0,277.020294189,0,0,0,0,0,0,0
0,0,92853208,37.5288583457,126.51539183,0,277.024353027,0,0,0,0,0,0,0
0,0,92863204,37.5288584293,126.515392682,0,277.03225708,0,0,0,0,0,0,0
0,0,92873093,37.5288585121,126.515393525,0,277.041412354,0,0,0,0,0,0,0
0,0,92883482,37.5288585991,126.51539441,0,277.050598145,0,0,0,0,0,0,0
0,0,92893147,37.5288586803,126.515395234,0,277.054779053,0,0,0,0,0,0,0
0,0,92903118,37.528858764,126.515396084,0,277.064575195,0,0,0,0,0,0,0
0,0,92913153,37.5288588485,126.515396939,0,277.074645996,0,0,0,0,0,0,0
0,0,92923161,37.5288589329,126.515397793,0,277.079406738,0,0,0,0,0,0,0
0,0,92933140,37.5288590171,126.515398644,0,277.089111328,0,0,0,0,0,0,0
0,0,92943162,37.5288591018,126.515399499,0,277.099212646,0,0,0,0,0,0,0
0,0,92953445,37.5288591888,126.515400376,0,277.107086182,0,0,0,0,0,0,0
0,0,92963133,37.5288592708,126.515401203,0,277.115997314,0,0,0,0,0,0,0
0,0,92973359,37.5288593576,126.515402076,0,277.12600708,0,0,0,0,0,0,0
0,0,92983492,37.5288594437,126.515402941,0,277.136413574,0,0,0,0,0,0,0
0,0,92993264,37.5288595269,126.515403775,0,277.145782471,0,0,0,0,0,0,0
0,0,93003158,37.5288596113,126.51540462,0,277.151855469,0,0,0,0,0,0,0
0,0,93013170,37.5288596967,126.515405475,0,277.15914917,0,0,0,0,0,0,0
0,0,93023377,37.528859784,126.515406347,0,277.172424316,0,0,0,0,0,0,0
0,0,93033121,37.5288598674,126.51540718,0,277.176116943,0,0,0,0,0,0,0
0,0,93043142,37.5288599533,126.515408036,0,277.183227539,0,0,0,0,0,0,0
0,0,93053107,37.5288600388,126.515408888,0,277.187866211,0,0,0,0,0,0,0
0,0,93063600,37.5288601289,126.515409786,0,277.191314697,0,0,0,0,0,0,0
0,0,93073175,37.5288602112,126.515410605,0,277.198516846,0,0,0,0,0,0,0
0,0,93083513,37.5288603002,126.515411489,0,277.206970215,0,0,0,0,0,0,0
0,0,93093125,37.528860383,126.515412311,0,277.212249756,0,0,0,0,0,0,0
0,0,93103856,37.5288604755,126.515413229,0,277.220397949,0,0,0,0,0,0,0
0,0,93113097,37.5288605553,126.51541402,0,277.227539062,0,0,0,0,0,0,0
0,0,93123324,37.5288606438,126.515414896,0,277.232116699,0,0,0,0,0,0,0
0,0,93133352,37.5288607305,126.515415754,0,277.239501953,0,0,0,0,0,0,0
0,0,93143217,37.528860816,126.515416599,0,277.250793457,0,0,0,0,0,0,0
0,0,93153115,37.5288609019,126.515417447,0,277.256744385,0,0,0,0,0,0,0
0,0,93163169,37.5288609892,126.515418308,0,277.262207031,0,0,0,0,0,0,0
0,0,93173099,37.5288610755,126.515419158,0,277.2706604,0,0,0,0,0,0,0
0,0,93183282,37.5288611642,126.515420031,0,277.278869629,0,0,0,0,0,0,0
0,0,93193526,37.5288612535,126.515420909,0,277.285797119,0,0,0,0,0,0,0
0,0,93203271,37.5288613386,126.515421745,0,277.294799805,0,0,0,0,0,0,0
0,0,93213096,37.5288614245,126.515422587,0,277.300689697,0,0,0,0,0,0,0
0,0,93223148,37.5288615124,126.515423449,0,277.310516357,0,0,0,0,0,0,0
0,0,93233483,37.528861603,126.515424336,0,277.319061279,0,0,0,0,0,0,0
0,0,93243147,37.5288616878,126.515425165,0,277.327301025,0,0,0,0,0,0,0
0,0,93253381,37.5288617778,126.515426043,0,277.339141846,0,0,0,0,0,0,0
0,0,93263105,37.5288618634,126.515426878,0,277.345092773,0,0,0,0,0,0,0
0,0,93273285,37.5288619531,126.515427751,0,277.356536865,0,0,0,0,0,0,0
0,0,93283169,37.5288620403,126.5154286,0,277.362091064,0,0,0,0,0,0,0
0,0,93293236,37.5288621293,126.515429465,0,277.370239258,0,0,0,0,0,0,0
0,0,93303192,37.5288622174,126.51543032,0,277.38092041,0,0,0,0,0,0,0
0,0,93313312,37.5288623071,126.515431189,0,277.389068604,0,0,0,0,0,0,0
0,0,93323129,37.5288623942,126.515432033,0,277.394348145,0,0,0,0,0,0,0
0,0,93333151,37.5288624832,126.515432894,0,277.401489258,0,0,0,0,0,0,0
0,0,93343160,37.5288625722,126.515433754,0,277.41116333,0,0,0,0,0,0,0
0,0,93353134,37.528862661,126.515434611,0,277.421051025,0,0,0,0,0,0,0
0,0,93363290,37.5288627516,126.515435484,0,277.425262451,0,0,0,0,0,0,0
0,0,93373166,37.5288628397,126.515436334,0,277.433258057,0,0,0,0,0,0,0
0,0,93383450,37.5288629316,126.515437218,0,277.442138672,0,0,0,0,0,0,0
0,0,93393112,37.5288630181,126.515438049,0,277.44921875,0,0,0,0,0,0,0
0,0,93403337,37.5288631097,126.515438929,0,277.456573486,0,0,0,0,0,0,0
0,0,93413082,37.5288631971,126.515439768,0,277.464904785,0,0,0,0,0,0,0
0,0,93423254,37.5288632885,126.515440644,0,277.474517822,0,0,0,0,0,0,0
0,0,93433167,37.5288633777,126.515441497,0,277.482116699,0,0,0,0,0,0,0
0,0,93443264,37.5288634686,126.515442366,0,277.486328125,0,0,0,0,0,0,0
0,0,93453125,37.5288635575,126.515443215,0,277.493988037,0,0,0,0,0,0,0
0,0,93463196,37.5288636484,126.515444083,0,277.50177002,0,0,0,0,0,0,0
0,0,93473113,37.528863738,126.515444937,0,277.515441895,0,0,0,0,0,0,0
0,0,93483166,37.528863829,126.515445804,0,277.524414062,0,0,0,0,0,0,0
0,0,93493593,37.5288639235,126.515446702,0,277.532745361,0,0,0,0,0,0,0
0,0,93503103,37.5288640098,126.515447522,0,277.53717041,0,0,0,0,0,0,0
0,0,93513478,37.5288641041,126.515448416,0,277.546813965,0,0,0,0,0,0,0
0,0,93523131,37.5288641919,126.515449249,0,277.555450439,0,0,0,0,0,0,0
0,0,93533392,37.5288642854,126.515450134,0,277.564880371,0,0,0,0,0,0,0
0,0,93543170,37.5288643746,126.515450977,0,277.570159912,0,0,0,0,0,0,0
0,0,93553314,37.5288644671,126.515451851,0,277.580200195,0,0,0,0,0,0,0
0,0,93563226,37.5288645577,126.515452706,0,277.587768555,0,0,0,0,0,0,0
0,0,93573224,37.5288646492,126.515453569,0,277.597808838,0,0,0,0,0,0,0
0,0,93583344,37.528864742,126.515454442,0,277.600982666,0,0,0,0,0,0,0
0,0,93593112,37.5288648316,126.515455285,0,277.604675293,0,0,0,0,0,0,0
0,0,93603173,37.5288649239,126.515456153,0,277.612792969,0,0,0,0,0,0,0
0,0,93613112,37.5288650152,126.515457011,0,277.621154785,0,0,0,0,0,0,0
0,0,93623090,37.528865107,126.515457872,0,277.627716064,0,0,0,0,0,0,0
0,0,93633162,37.5288651997,126.515458741,0,277.635192871,0,0,0,0,0,0,0
0,0,93643534,37.5288652953,126.515459637,0,277.644134521,0,0,0,0,0,0,0
0,0,93653109,37.5288653837,126.515460464,0,277.65222168,0,0,0,0,0,0,0
0,0,93663443,37.5288654791,126.515461356,0,277.662231445,0,0,0,0,0,0,0
0,0,93673100,37.5288655685,126.515462189,0,277.668518066,0,0,0,0,0,0,0
0,0,93683359,37.5288656634,126.515463075,0,277.677703857,0,0,0,0,0,0,0
0,0,93693152,37.5288657542,126.515463921,0,277.688598633,0,0,0,0,0,0,0
0,0,93703276,37.5288658481,126.515464794,0,277.698852539,0,0,0,0,0,0,0
0,0,93713083,37.5288659392,126.51546564,0,277.70690918,0,0,0,0,0,0,0
0,0,93723168,37.5288660331,126.515466511,0,277.715515137,0,0,0,0,0,0,0
0,0,93733144,37.5288661261,126.515467373,0,277.724609375,0,0,0,0,0,0,0
0,0,93743134,37.5288662194,126.515468237,0,277.729705811,0,0,0,0,0,0,0
0,0,93753199,37.5288663134,126.515469106,0,277.733032227,0,0,0,0,0,0,0
0,0,93763114,37.5288664061,126.515469963,0,277.743255615,0,0,0,0,0,0,0
0,0,93773070,37.5288664992,126.515470823,0,277.754333496,0,0,0,0,0,0,0
0,0,93784244,37.5288666039,126.515471789,0,277.760742188,0,0,0,0,0,0,0
0,0,93793502,37.5288666907,126.515472588,0,277.772949219,0,0,0,0,0,0,0
0,0,93803310,37.5288667828,126.515473436,0,277.786987305,0,0,0,0,0,0,0
0,0,93813401,37.5288668778,126.515474308,0,277.797729492,0,0,0,0,0,0,0
0,0,93823165,37.5288669699,126.515475152,0,277.803985596,0,0,0,0,0,0,0
0,0,93833312,37.5288670656,126.515476029,0,277.809844971,0,0,0,0,0,0,0
0,0,93843157,37.5288671586,126.51547688,0,277.815582275,0,0,0,0,0,0,0
0,0,93853228,37.5288672537,126.515477751,0,277.823059082,0,0,0,0,0,0,0
0,0,93863423,37.5288673501,126.515478632,0,277.830230713,0,0,0,0,0,0,0
0,0,93873133,37.528867442,126.51547947,0,277.836883545,0,0,0,0,0,0,0
0,0,93883169,37.5288675369,126.515480337,0,277.842163086,0,0,0,0,0,0,0
0,0,93893090,37.5288676309,126.515481194,0,277.850341797,0,0,0,0,0,0,0
0,0,93903155,37.5288677264,126.515482063,0,277.859802246,0,0,0,0,0,0,0
0,0,93913100,37.5288678209,126.515482923,0,277.867401123,0,0,0,0,0,0,0
0,0,93923564,37.5288679205,126.515483827,0,277.877624512,0,0,0,0,0,0,0
0,0,93933099,37.5288680113,126.515484651,0,277.887939453,0,0,0,0,0,0,0
0,0,93943457,37.52886811,126.515485546,0,277.900146484,0,0,0,0,0,0,0
0,0,93953181,37.5288682029,126.515486387,0,277.905853271,0,0,0,0,0,0,0
0,0,93963377,37.5288683004,126.515487268,0,277.911468506,0,0,0,0,0,0,0
0,0,93973137,37.5288683937,126.515488112,0,277.919616699,0,0,0,0,0,0,0
0,0,93983297,37.5288684911,126.51548899,0,277.931152344,0,0,0,0,0,0,0
0,0,93993117,37.5288685853,126.515489839,0,277.93951416,0,0,0,0,0,0,0
0,0,94003193,37.528868682,126.51549071,0,277.946716309,0,0,0,0,0,0,0
0,0,94013126,37.5288687775,126.515491569,0,277.955108643,0,0,0,0,0,0,0
0,0,94023420,37.5288688765,126.515492459,0,277.967346191,0,0,0,0,0,0,0
0,0,94033158,37.5288689704,126.515493301,0,277.974334717,0,0,0,0,0,0,0
0,0,94043170,37.528869067,126.515494167,0,277.983093262,0,0,0,0,0,0,0
0,0,94053124,37.5288691632,126.515495028,0,277.988494873,0,0,0,0,0,0,0
0,0,94063240,37.528869261,126.515495903,0,277.996032715,0,0,0,0,0,0,0
0,0,94073093,37.5288693563,126.515496755,0,278.00402832,0,0,0,0,0,0,0
0,0,94083184,37.5288694539,126.515497627,0,278.015441895,0,0,0,0,0,0,0
0,0,94093427,37.5288695532,126.515498512,0,278.027130127,0,0,0,0,0,0,0
0,0,94103091,37.5288696471,126.515499348,0,278.039367676,0,0,0,0,0,0,0
0,0,94113324,37.5288697467,126.515500234,0,278.053100586,0,0,0,0,0,0,0
0,0,94123126,37.5288698423,126.515501082,0,278.059631348,0,0,0,0,0,0,0
0,0,94133252,37.5288699411,126.515501959,0,278.06539917,0,0,0,0,0,0,0
0,0,94143121,37.5288700375,126.515502813,0,278.071685791,0,0,0,0,0,0,0
0,0,94153191,37.5288701359,126.515503684,0,278.080108643,0,0,0,0,0,0,0
0,0,94163169,37.5288702335,126.515504547,0,278.089294434,0,0,0,0,0,0,0
0,0,94173162,37.5288703314,126.515505412,0,278.102264404,0,0,0,0,0,0,0
0,0,94183673,37.5288704345,126.515506322,0,278.114135742,0,0,0,0,0,0,0
0,0,94193126,37.5288705275,126.51550714,0,278.12399292,0,0,0,0,0,0,0
0,0,94203101,37.5288706257,126.515508004,0,278.130340576,0,0,0,0,0,0,0
0,0,94213157,37.5288707248,126.515508875,0,278.142944336,0,0,0,0,0,0,0
0,0,94223491,37.5288708268,126.51550977,0,278.155761719,0,0,0,0,0,0,0
0,0,94233096,37.5288709217,126.515510601,0,278.170196533,0,0,0,0,0,0,0
0,0,94243395,37.5288710236,126.515511493,0,278.184143066,0,0,0,0,0,0,0
0,0,94253143,37.5288711203,126.515512337,0,278.198883057,0,0,0,0,0,0,0
0,0,94263293,37.5288712211,126.515513215,0,278.216156006,0,0,0,0,0,0,0
0,0,94273139,37.5288713191,126.515514068,0,278.230651855,0,0,0,0,0,0,0
0,0,94283210,37.5288714196,126.51551494,0,278.250762939,0,0,0,0,0,0,0
0,0,94293260,37.5288715201,126.515515811,0,278.269622803,0,0,0,0,0,0,0
0,0,94303201,37.5288716198,126.515516672,0,278.289428711,0,0,0,0,0,0,0
0,0,94313211,37.5288717204,126.515517539,0,278.315002441,0,0,0,0,0,0,0
0,0,94323206,37.5288718212,126.515518404,0,278.332641602,0,0,0,0,0,0,0
0,0,94333240,37.5288719225,126.515519273,0,278.354064941,0,0,0,0,0,0,0
0,0,94343095,37.5288720223,126.515520126,0,278.376373291,0,0,0,0,0,0,0
0,0,94353558,37.5288721285,126.515521032,0,278.398590088,0,0,0,0,0,0,0
0,0,94363135,37.528872226,126.515521862,0,278.422546387,0,0,0,0,0,0,0
0,0,94373180,37.5288723286,126.515522731,0,278.449371338,0,0,0,0,0,0,0
0,0,94383404,37.5288724333,126.515523617,0,278.474365234,0,0,0,0,0,0,0
0,0,94393345,37.5288725355,126.515524477,0,278.50289917,0,0,0,0,0,0,0
0,0,94403124,37.5288726363,126.515525324,0,278.528015137,0,0,0,0,0,0,0
0,0,94413263,37.5288727412,126.515526203,0,278.556091309,0,0,0,0,0,0,0
0,0,94423161,37.5288728439,126.51552706,0,278.585083008,0,0,0,0,0,0,0
0,0,94433167,37.5288729481,126.515527926,0,278.614440918,0,0,0,0,0,0,0
0,0,94443106,37.5288730519,126.515528787,0,278.644622803,0,0,0,0,0,0,0
0,0,94453178,37.5288731575,126.515529659,0,278.670837402,0,0,0,0,0,0,0
0,0,94463111,37.5288732619,126.515530518,0,278.70199585,0,0,0,0,0,0,0
0,0,94473087,37.5288733672,126.515531382,0,278.734191895,0,0,0,0,0,0,0
0,0,94483175,37.528873474,126.515532255,0,278.768127441,0,0,0,0,0,0,0
0,0,94493122,37.5288735798,126.515533116,0,278.801483154,0,0,0,0,0,0,0
0,0,94503518,37.5288736907,126.515534016,0,278.835662842,0,0,0,0,0,0,0
0,0,94513149,37.5288737938,126.515534849,0,278.863006592,0,0,0,0,0,0,0
0,0,94523419,37.5288739041,126.515535737,0,278.89956665,0,0,0,0,0,0,0
0,0,94533087,37.5288740084,126.515536573,0,278.931396484,0,0,0,0,0,0,0
0,0,94543319,37.5288741191,126.515537458,0,278.966461182,0,0,0,0,0,0,0
0,0,94553128,37.5288742257,126.515538306,0,279.001861572,0,0,0,0,0,0,0
0,0,94563222,37.5288743358,126.515539179,0,279.035430908,0,0,0,0,0,0,0
0,0,94573150,37.5288744445,126.515540037,0,279.071594238,0,0,0,0,0,0,0
0,0,94583272,37.5288745557,126.515540911,0,279.111724854,0,0,0,0,0,0,0
0,0,94593109,37.5288746642,126.515541761,0,279.148223877,0,0,0,0,0,0,0
0,0,94603147,37.5288747753,126.515542627,0,279.188232422,0,0,0,0,0,0,0
0,0,94613072,37.5288748856,126.515543484,0,279.228424072,0,0,0,0,0,0,0
0,0,94623101,37.5288749976,126.515544349,0,279.267791748,0,0,0,0,0,0,0
0,0,94633566,37.5288751149,126.515545251,0,279.309448242,0,0,0,0,0,0,0
0,0,94643191,37.5288752232,126.515546081,0,279.346984863,0,0,0,0,0,0,0
0,0,94653466,37.5288753393,126.515546967,0,279.391479492,0,0,0,0,0,0,0
0,0,94663152,37.5288754492,126.515547801,0,279.429351807,0,0,0,0,0,0,0
0,0,94673387,37.5288755658,126.515548682,0,279.472991943,0,0,0,0,0,0,0
0,0,94683096,37.5288756768,126.515549518,0,279.513702393,0,0,0,0,0,0,0
0,0,94693301,37.528875794,126.515550396,0,279.558349609,0,0,0,0,0,0,0
0,0,94703133,37.5288759074,126.515551241,0,279.605407715,0,0,0,0,0,0,0
0,0,94713175,37.5288760237,126.515552105,0,279.652770996,0,0,0,0,0,0,0
0,0,94723157,37.5288761399,126.515552963,0,279.696899414,0,0,0,0,0,0,0
0,0,94733136,37.5288762566,126.51555382,0,279.745513916,0,0,0,0,0,0,0
0,0,94743206,37.5288763748,126.515554684,0,279.796051025,0,0,0,0,0,0,0
0,0,94753162,37.5288764923,126.515555539,0,279.842010498,0,0,0,0,0,0,0
0,0,94763133,37.5288766104,126.515556394,0,279.891876221,0,0,0,0,0,0,0
0,0,94773089,37.528876729,126.515557247,0,279.940826416,0,0,0,0,0,0,0
0,0,94783877,37.5288768581,126.515558172,0,279.997161865,0,0,0,0,0,0,0
0,0,94793133,37.5288769694,126.515558965,0,280.046051025,0,0,0,0,0,0,0
0,0,94803433,37.5288770938,126.515559847,0,280.101135254,0,0,0,0,0,0,0
0,0,94813277,37.5288772133,126.515560689,0,280.1534729,0,0,0,0,0,0,0
0,0,94823340,37.5288773361,126.51556155,0,280.214538574,0,0,0,0,0,0,0
0,0,94833137,37.5288774563,126.515562387,0,280.266723633,0,0,0,0,0,0,0
0,0,94843255,37.528877581,126.515563252,0,280.327575684,0,0,0,0,0,0,0
0,0,94853131,37.5288777034,126.515564096,0,280.388275146,0,0,0,0,0,0,0
0,0,94863195,37.5288778289,126.515564955,0,280.445892334,0,0,0,0,0,0,0
0,0,94873184,37.528877954,126.515565807,0,280.502746582,0,0,0,0,0,0,0
0,0,94883146,37.5288780795,126.515566657,0,280.564544678,0,0,0,0,0,0,0
0,0,94893115,37.5288782057,126.515567507,0,280.622558594,0,0,0,0,0,0,0
0,0,94903148,37.5288783333,126.515568361,0,280.68548584,0,0,0,0,0,0,0
0,0,94913085,37.5288784605,126.515569207,0,280.748443604,0,0,0,0,0,0,0
0,0,94923096,37.5288785892,126.515570059,0,280.81161499,0,0,0,0,0,0,0
0,0,94933496,37.5288787237,126.515570943,0,280.876983643,0,0,0,0,0,0,0
0,0,94943092,37.5288788486,126.515571759,0,280.940612793,0,0,0,0,0,0,0
0,0,94953389,37.5288789832,126.515572634,0,281.00390625,0,0,0,0,0,0,0
0,0,94963150,37.5288791116,126.515573463,0,281.070800781,0,0,0,0,0,0,0
0,0,94973295,37.5288792457,126.515574323,0,281.136627197,0,0,0,0,0,0,0
0,0,94983244,37.528879378,126.515575167,0,281.203796387,0,0,0,0,0,0,0
0,0,94993216,37.5288795113,126.515576012,0,281.273376465,0,0,0,0,0,0,0
0,0,95003139,37.5288796447,126.515576852,0,281.337371826,0,0,0,0,0,0,0
0,0,95013441,37.5288797838,126.515577724,0,281.406158447,0,0,0,0,0,0,0
0,0,95023321,37.5288799181,126.515578559,0,281.476074219,0,0,0,0,0,0,0
0,0,95033069,37.5288800513,126.515579383,0,281.547821045,0,0,0,0,0,0,0
0,0,95043155,37.5288801899,126.515580235,0,281.619415283,0,0,0,0,0,0,0
0,0,95053097,37.5288803273,126.515581074,0,281.686828613,0,0,0,0,0,0,0
0,0,95063588,37.5288804731,126.515581959,0,281.763641357,0,0,0,0,0,0,0
0,0,95073154,37.5288806068,126.515582765,0,281.833892822,0,0,0,0,0,0,0
0,0,95083449,37.5288807514,126.515583632,0,281.909423828,0,0,0,0,0,0,0
0,0,95093097,37.5288808878,126.515584444,0,281.981689453,0,0,0,0,0,0,0
0,0,95103360,37.5288810337,126.515585307,0,282.058990479,0,0,0,0,0,0,0
0,0,95113108,37.5288811731,126.515586126,0,282.13394165,0,0,0,0,0,0,0
0,0,95123253,37.5288813189,126.515586978,0,282.213012695,0,0,0,0,0,0,0
0,0,95133212,37.528881463,126.515587814,0,282.289215088,0,0,0,0,0,0,0
0,0,95143167,37.5288816078,126.515588648,0,282.367889404,0,0,0,0,0,0,0
0,0,95153087,37.528881753,126.51558948,0,282.446289062,0,0,0,0,0,0,0
0,0,95163089,37.5288819001,126.515590317,0,282.52822876,0,0,0,0,0,0,0
0,0,95173282,37.528882051,126.515591169,0,282.607666016,0,0,0,0,0,0,0
0,0,95183352,37.5288822009,126.515592011,0,282.691314697,0,0,0,0,0,0,0
0,0,95193112,37.528882347,126.515592826,0,282.769683838,0,0,0,0,0,0,0
0,0,95203221,37.5288824993,126.515593669,0,282.852508545,0,0,0,0,0,0,0
