version,status,timestamp,speed_x,speed_y,speed_z,acceleration_x,acceleration_y,acceleration_z,roll_rate,pitch_rate,yaw_rate,speed_x_sigma,speed_y_sigma,speed_z_sigma,acceleration_x_sigma,acceleration_y_sigma,acceleration_z_sigma,roll_rate_sigma,pitch_rate_sigma,yaw_rate_sigma
0,0,16163416,3.467383146,0,0.01489999983,-0.1058300659,0.09156130254,9.539205551,0.01119269896,-0.005750669166,0.0007157436921,0,0,0,0,0,0,0,0,0
0,0,16173383,3.4664011,0,0.01400000043,-0.100694865,0.1728887111,9.709024429,0.01376380585,-0.009358636104,0.0009863920277,0,0,0,0,0,0,0,0,0
0,0,16183450,3.465082645,0,0.01449999958,-0.1295892,0.06417369097,9.85057354,0.008370896801,-0.01091165468,-0.004953724332,0,0,0,0,0,0,0,0,0
0,0,16193320,3.464223862,0,0.01549999975,-0.09403260052,0.1236908808,9.905497551,0.009756476618,-0.006387748756,-0.003456766251,0,0,0,0,0,0,0,0,0
0,0,16203364,3.464429855,0,0.01489999983,0.02238242514,0.08455985039,9.739415169,0.003062138567,-0.004736564122,0.003042247146,0,0,0,0,0,0,0,0,0
0,0,16213336,3.464447021,0,0.01470000017,0.005473583005,0.04263175651,9.775348663,0.00576095283,-0.009598751552,-0.002229730599,0,0,0,0,0,0,0,0,0
0,0,16223301,3.464086533,0,0.01510000043,-0.04329447076,0.002488910453,9.843881607,0.002514725551,-0.00446955394,0.001140413224,0,0,0,0,0,0,0,0,0
0,0,16233751,3.463338852,0,0.01389999967,-0.07493122667,-0.1387582719,9.676303864,-0.001210556016,-0.004661707673,-0.007321552839,0,0,0,0,0,0,0,0,0
0,0,16243422,3.462666273,0,0.01250000019,-0.06705646217,-0.09744685888,9.665784836,0.002482959535,-0.006379161961,0.0006934003904,0,0,0,0,0,0,0,0,0
0,0,16253634,3.462476015,0,0.01130000036,-0.02237071283,-0.1490725428,9.679046631,-0.006026501767,-0.009505683556,-0.001487838104,0,0,0,0,0,0,0,0,0
0,0,16263319,3.462893724,0,0.009600000456,0.04092752561,-0.1286626756,9.632863998,-0.004343582317,0.00211546896,-0.005460932385,0,0,0,0,0,0,0,0,0
0,0,16273549,3.463614225,0,0.008600000292,0.07670401782,-0.1206883267,9.701935768,-0.008574125357,-0.003840536112,-0.003228553571,0,0,0,0,0,0,0,0,0
0,0,16283478,3.463573933,0,0.00820000004,-0.01125799492,-0.18647331,9.761821747,-0.01017687097,-0.004799475893,-0.006086166482,0,0,0,0,0,0,0,0,0
0,0,16293463,3.463271856,0,0.007100000046,-0.03013635054,-0.1322300434,9.688434601,-0.01129088178,0.004771590233,-0.004773565102,0,0,0,0,0,0,0,0,0
0,0,16303365,3.463487387,0,0.004800000228,0.0215154551,-0.1951874197,9.568309784,-0.01072590891,-0.005931073334,-0.003582198173,0,0,0,0,0,0,0,0,0
0,0,16313363,3.463555813,0,0.003500000108,0.004099905491,-0.1730254292,9.665681839,-0.01463454682,0.001614550943,-0.00327612157,0,0,0,0,0,0,0,0,0
0,0,16323393,3.463573933,0,0.00270000007,0.007059142459,-0.06848917902,9.722741127,-0.01407403685,0.00306893792,-0.007763478439,0,0,0,0,0,0,0,0,0
0,0,16333411,3.464206696,0,0.00139999995,0.05551084131,-0.09340829402,9.667299271,-0.01250286493,-0.001973340055,-0.0006255448097,0,0,0,0,0,0,0,0,0
0,0,16343383,3.463846207,0,0.001300000004,-0.03646788001,-0.0004204620782,9.799728394,-0.0069356272,0.0007415643777,-0.003551908536,0,0,0,0,0,0,0,0,0
0,0,16353379,3.463552713,0,0.002300000051,-0.03069260716,-0.04143693298,9.891901016,-0.00665736245,0.00130090618,-0.006249781232,0,0,0,0,0,0,0,0,0
0,0,16363796,3.46402812,0,0.003100000089,0.05176453665,-0.01539075747,9.884436607,-0.01363239996,-0.0008467219304,-0.002803059993,0,0,0,0,0,0,0,0,0
0,0,16373283,3.464740038,0,0.001900000032,0.0647007823,0.03311743215,9.684184074,-0.008870427497,0.00416386826,-0.002384999534,0,0,0,0,0,0,0,0,0
0,0,16383693,3.465279102,0,0.0007999999798,0.04364332929,0.06186091527,9.685830116,-0.004392790142,-0.001285544597,-0.007526677102,0,0,0,0,0,0,0,0,0
0,0,16393470,3.465554953,0,-0.0003999999899,0.02930612862,0.1146839634,9.679567337,-0.003742875531,0.006299341563,0.001669544843,0,0,0,0,0,0,0,0,0
0,0,16403627,3.465928555,0,-0.00159999996,0.03189077601,0.1720921695,9.676735878,0.001168509596,-0.000840935274,-0.007329277694,0,0,0,0,0,0,0,0,0
0,0,16413304,3.466172695,0,-0.002199999988,0.02867816761,0.1343106478,9.744796753,-0.0001801062754,-0.001929871272,0.002291671699,0,0,0,0,0,0,0,0,0
0,0,16423817,3.466908455,0,-0.002300000051,0.06628527492,0.1763496697,9.793030739,0.001845811843,0.004098182078,-0.01033555903,0,0,0,0,0,0,0,0,0
0,0,16433335,3.467776299,0,-0.001799999969,0.08792502433,0.08585873246,9.846738815,-0.005861717742,0.0001102315946,0.001948593301,0,0,0,0,0,0,0,0,0
0,0,16443416,3.468431234,0,-0.001700000023,0.05729759112,0.1680079699,9.812866211,0.004491336644,-0.001118675922,0.0003019266587,0,0,0,0,0,0,0,0,0
0,0,16453362,3.468530416,0,-0.002000000095,0.0134467911,0.1690807641,9.761374474,-0.002722186735,0.004445903469,-0.002864392009,0,0,0,0,0,0,0,0,0
0,0,16463348,3.468792915,0,-0.002499999944,0.01918303967,0.07582294196,9.753238678,-0.001427392708,0.0004343157052,0.0006175109302,0,0,0,0,0,0,0,0,0
0,0,16473308,3.46878624,0,-0.003000000026,0.006429424975,0.1531830132,9.751579285,0.003977139946,-0.002624880755,0.004006551579,0,0,0,0,0,0,0,0,0
0,0,16483374,3.469188452,0,-0.002400000114,0.02902933024,0.0669465512,9.859395027,-0.001286007115,-0.0002726205857,-0.006083647255,0,0,0,0,0,0,0,0,0
0,0,16493310,3.469697952,0,-0.001799999969,0.05346918479,0.07693685591,9.858779907,-0.009436398745,0.00168816431,0.003215085715,0,0,0,0,0,0,0,0,0
0,0,16503303,3.469625473,0,-0,-0.01102610957,0.08576217294,9.982208252,0.005175181665,-0.0007690789644,-0.008174803108,0,0,0,0,0,0,0,0,0
0,0,16513763,3.469831944,0,0.002099999925,0.02374527231,0.07740342617,10.00584126,0.003590756794,-0.004646271002,0.004805989098,0,0,0,0,0,0,0,0,0
0,0,16523374,3.470406294,0,0.003800000064,0.04887279123,0.03362686932,9.972598076,-0.003156087361,0.002487767953,-0.00141252391,0,0,0,0,0,0,0,0,0
0,0,16533694,3.470709562,0,0.005799999926,0.02866092138,0.01012637932,9.997876167,0.003479564097,-0.004749917891,-0.004719556775,0,0,0,0,0,0,0,0,0
0,0,16543377,3.47126627,0,0.00689999992,0.05955499038,-0.006584963761,9.918496132,-0.005565803032,-0.002406003885,-0.001318552764,0,0,0,0,0,0,0,0,0
0,0,16553565,3.471142054,0,0.009100000374,-0.01759395003,-0.07629474998,10.01746082,-0.0002985788742,-0.001070212224,-0.004247904755,0,0,0,0,0,0,0,0,0
0,0,16563323,3.470754623,0,0.01140000019,-0.03511441872,-0.1344320625,10.02616024,-0.01699987799,-0.006410717499,0.002318952465,0,0,0,0,0,0,0,0,0
0,0,16573466,3.470645905,0,0.01360000018,-0.01201483607,-0.1365815997,10.02370262,-0.001141389366,-0.001036087051,-0.007054442074,0,0,0,0,0,0,0,0,0
0,0,16583487,3.471496105,0,0.01400000043,0.08807277679,-0.220826149,9.844100952,-0.01819238998,-0.002835873282,-0.000493294443,0,0,0,0,0,0,0,0,0
0,0,16593383,3.472142458,0,0.01439999975,0.05967308953,-0.1629384309,9.832551003,-0.006505947094,-0.004530030768,-0.005721990485,0,0,0,0,0,0,0,0,0
0,0,16603303,3.472478628,0,0.01429999992,0.03649364039,-0.133097142,9.7892313,-0.003279534634,-0.006294670049,0.0001090144433,0,0,0,0,0,0,0,0,0
0,0,16613302,3.473371744,0,0.0131000001,0.08603771031,-0.1452853084,9.682636261,0.006325718947,-0.002302564681,-0.00528163556,0,0,0,0,0,0,0,0,0
0,0,16623313,3.474486351,0,0.01099999994,0.1114368662,-0.02074581571,9.591464043,-8.511991473e-05,-0.0001867159881,-0.005446466152,0,0,0,0,0,0,0,0,0
0,0,16633360,3.475444555,0,0.01020000037,0.1024162546,0.05645380542,9.71985817,0.006651749834,-0.008062976412,0.0003572602,0,0,0,0,0,0,0,0,0
0,0,16643812,3.475788355,0,0.009100000374,0.03057073429,0.0719749406,9.694564819,0.008643790148,0.001440588618,-0.0034839781,0,0,0,0,0,0,0,0,0
0,0,16653366,3.475476503,0,0.008700000122,-0.03053840622,0.1472973973,9.753217697,0.006402706727,-0.001148959971,-0.005832070019,0,0,0,0,0,0,0,0,0
0,0,16663729,3.47507596,0,0.0083999997,-0.04281703383,0.1812681854,9.772242546,0.006690364331,-0.003363389987,-0.004170627333,0,0,0,0,0,0,0,0,0
0,0,16673290,3.475332022,0,0.007300000172,0.02282805555,0.2164801508,9.689290047,0.006596358493,-0.007469167002,-0.002856605919,0,0,0,0,0,0,0,0,0
0,0,16683627,3.476497173,0,0.004600000102,0.1126839072,0.1264193952,9.534153938,0.003612134606,0.002118912293,0.0004378299345,0,0,0,0,0,0,0,0,0
0,0,16693751,3.477123499,0,0.0027999999,0.06286652386,0.1966150552,9.618291855,0.01087025832,-0.004963372368,-0.00618278468,0,0,0,0,0,0,0,0,0
0,0,16703535,3.477650881,0,0.001300000004,0.04065761715,0.12744762,9.647039413,-0.004319604486,-0.007629726082,0.004165320192,0,0,0,0,0,0,0,0,0
0,0,16713381,3.477929354,0,-0.0003000000142,0.03161776438,-0.008818638511,9.637966156,-0.003740086453,-0.004120689817,-8.214150512e-06,0,0,0,0,0,0,0,0,0
0,0,16723420,3.478175402,0,-0.0005000000237,0.02207372151,0.01527766138,9.778197289,-0.003983000759,-0.003747399431,0.001413153135,0,0,0,0,0,0,0,0,0
0,0,16733294,3.478125811,0,-9.999999747e-05,-0.002910701791,-0.03912437335,9.844437599,-0.0008542116266,-0.00274908985,-0.000837333675,0,0,0,0,0,0,0,0,0
0,0,16743385,3.478130102,0,-0.0007999999798,-0.001588164247,-0.1540884972,9.724906921,-0.001393578714,0.0008589259232,-0.0007109743892,0,0,0,0,0,0,0,0,0
0,0,16753302,3.478299379,0,-0.00159999996,0.01864159293,-0.149661541,9.717533112,-0.01296223514,-0.004779238719,-0.0004092980816,0,0,0,0,0,0,0,0,0
0,0,16763411,3.478789806,0,-0.00139999995,0.04826161265,-0.1006000713,9.828403473,-0.000882271037,-0.0004514674947,0.003503922839,0,0,0,0,0,0,0,0,0
0,0,16773352,3.478624105,0,-0.001500000013,-0.01934687421,-0.1332550645,9.784183502,-0.006182096433,0.002926217625,-0.004373903852,0,0,0,0,0,0,0,0,0
0,0,16784501,3.47839427,0,-0.000699999975,-0.01992784254,-0.08455827832,9.880392075,0.002933925949,-0.004366087262,-0.007111480925,0,0,0,0,0,0,0,0,0
0,0,16793319,3.478205442,0,0.0006000000285,-0.02381355874,-0.04510304332,9.927751541,0.001608366147,0.005374126602,-0.004309294745,0,0,0,0,0,0,0,0,0
0,0,16803411,3.478647947,0,0.001799999969,0.04595084861,0.008369220421,9.924891472,0.00189456623,-0.002754637972,0.0008988816408,0,0,0,0,0,0,0,0,0
0,0,16813682,3.479057789,0,0.003299999982,0.04038167372,0.02825269103,9.946434975,0.003322865814,0.00382205355,-0.005418982357,0,0,0,0,0,0,0,0,0
0,0,16823659,3.479345322,0,0.004600000102,0.02399821393,0.07364618778,9.933664322,0.009376092814,0.001332003972,-0.002803293522,0,0,0,0,0,0,0,0,0
0,0,16833586,3.478822231,0,0.006300000008,-0.05954164267,0.1089885905,9.969371796,0.00840651989,0.008260528557,-0.0007278648554,0,0,0,0,0,0,0,0,0
0,0,16843436,3.477381945,0,0.008799999952,-0.1373225451,0.1186953112,10.04240036,0.008781831712,-0.001638439717,-0.001676169806,0,0,0,0,0,0,0,0,0
0,0,16853351,3.476573944,0,0.01099999994,-0.08764145523,0.1373527944,10.02238369,0.0101939654,0.003312049434,-0.001255349955,0,0,0,0,0,0,0,0,0
0,0,16863439,3.476373196,0,0.01300000027,-0.02049617842,0.1690821946,10.00496292,-0.0002608546929,0.001735080034,-0.0001742190943,0,0,0,0,0,0,0,0,0
0,0,16873395,3.476565599,0,0.01400000043,0.02153907157,0.1473122239,9.898407936,0.0131646879,0.00551343523,-0.01147659961,0,0,0,0,0,0,0,0,0
0,0,16883373,3.477883577,0,0.01559999958,0.1266238242,0.1990904212,9.961510658,0.00676268898,-0.003722649533,0.006694454234,0,0,0,0,0,0,0,0,0
0,0,16893548,3.478109598,0,0.01710000075,0.02350076474,0.1303276569,9.950695992,0.01577289402,0.001788856462,-0.003562416416,0,0,0,0,0,0,0,0,0
0,0,16903315,3.477893114,0,0.01799999923,-0.02374162339,0.1139343232,9.888853073,0.008423592895,0.007525728084,-0.001360733178,0,0,0,0,0,0,0,0,0
0,0,16913302,3.476837158,0,0.01830000058,-0.1070652679,0.001808570698,9.822265625,0.01123930886,0.00315566943,-0.008596864529,0,0,0,0,0,0,0,0,0
0,0,16923371,3.475843191,0,0.01909999922,-0.1027497873,0.1276285797,9.879065514,0.01728422195,-0.003452820005,0.009204164147,0,0,0,0,0,0,0,0,0
0,0,16933355,3.475494862,0,0.01840000041,-0.02886176296,0.08463969827,9.731643677,0.01288724691,0.008369187824,-0.002743658144,0,0,0,0,0,0,0,0,0
0,0,16943738,3.475596189,0,0.01649999991,0.005009981338,0.03645360842,9.615486145,0.02306675538,0.002031396376,-0.005019560456,0,0,0,0,0,0,0,0,0
0,0,16953366,3.475552082,0,0.01539999992,-0.007006112486,0.09577929974,9.683048248,0.02244569734,-0.0007071529981,-0.003103381023,0,0,0,0,0,0,0,0,0
0,0,16963659,3.475552082,0,0.01360000018,0.001755444449,-0.002455136739,9.621222496,0.0289679803,0.01102221757,-0.0005073685315,0,0,0,0,0,0,0,0,0
0,0,16973304,3.475659609,0,0.01219999976,0.002777616726,0.007608971559,9.664700508,0.02976184897,0.003979837056,0.0003396469983,0,0,0,0,0,0,0,0,0
0,0,16983577,3.474508762,0,0.01159999985,-0.1212889478,0.07823385298,9.737264633,0.03101779148,0.002054218668,-0.004983378574,0,0,0,0,0,0,0,0,0
0,0,16993391,3.473023176,0,0.01099999994,-0.1431830078,0.08972899616,9.738629341,0.03306731209,7.087082486e-05,0.001542644575,0,0,0,0,0,0,0,0,0
0,0,17003458,3.471506119,0,0.0103000002,-0.1560601145,0.104243435,9.727523804,0.02400273457,0.008601785637,-0.006201181095,0,0,0,0,0,0,0,0,0
0,0,17013327,3.470756054,0,0.009899999946,-0.07965521514,0.1737814397,9.765978813,0.02560989186,0.005884233862,-0.004650099669,0,0,0,0,0,0,0,0,0
0,0,17023383,3.47040391,0,0.008999999613,-0.03713680804,0.1234009564,9.709759712,0.02231953107,0.001391668105,-0.000156203052,0,0,0,0,0,0,0,0,0
0,0,17033301,3.469893217,0,0.007300000172,-0.05593238398,0.05424626172,9.624619484,0.01485251915,0.00970290415,-0.004128403496,0,0,0,0,0,0,0,0,0
0,0,17043372,3.468842745,0,0.00689999992,-0.09750843793,-0.02099888772,9.757220268,0.01552487072,0.003559177509,-0.003607915714,0,0,0,0,0,0,0,0,0
0,0,17053292,3.467227459,0,0.006599999964,-0.1651769578,-0.1352253705,9.767766953,0.01356073096,0.003278655466,-0.002235464286,0,0,0,0,0,0,0,0,0
0,0,17063301,3.466143608,0,0.006000000052,-0.1123309061,-0.173431322,9.739487648,0.004794997629,0.005627590232,-0.001216809498,0,0,0,0,0,0,0,0,0
0,0,17073315,3.465768337,0,0.00540000014,-0.03667867556,-0.244570598,9.739718437,0.00403567031,-0.003566045081,-0.00343575119,0,0,0,0,0,0,0,0,0
0,0,17083416,3.465224028,0,0.00410000002,-0.05342309922,-0.2199591547,9.67510891,-0.003295660717,0.001855668263,-0.006157151423,0,0,0,0,0,0,0,0,0
0,0,17093690,3.464605331,0,0.002400000114,-0.05780390278,-0.2777759135,9.631541252,-0.000798635534,0.008318427019,-0.002114934381,0,0,0,0,0,0,0,0,0
0,0,17103634,3.463463783,0,0.001900000032,-0.1212403476,-0.2722291052,9.749450684,0.002249387093,0.001311164233,-0.005071696825,0,0,0,0,0,0,0,0,0
0,0,17113611,3.462103605,0,0.001200000057,-0.1319757253,-0.2855353653,9.724395752,0.004627641756,0.002477160422,-0.003065339988,0,0,0,0,0,0,0,0,0
0,0,17123353,3.461115599,0,0.0005000000237,-0.1017912254,-0.2008811086,9.731616974,0.00175753166,0.005679007154,-0.00814503897,0,0,0,0,0,0,0,0,0
0,0,17133518,3.460489511,0,0.001099999994,-0.06369079649,-0.183934167,9.856663704,0.002802958712,0.001057948801,-0.01183098741,0,0,0,0,0,0,0,0,0
0,0,17143835,3.460268021,0,0.0008999999845,-0.0208173357,-0.004677846562,9.780765533,0.007714636624,0.002279665787,-0.001371314283,0,0,0,0,0,0,0,0,0
0,0,17153409,3.459196329,0,0.0006000000285,-0.1110892594,0.07377563417,9.773391724,0.009768040851,0.003671254264,-0.0005190150114,0,0,0,0,0,0,0,0,0
0,0,17163370,3.457436085,0,-0,-0.172100246,0.05912898108,9.738605499,0.004005658906,-0.005359215196,-0.006133066956,0,0,0,0,0,0,0,0,0
0,0,17173333,3.455554485,0,0.0008999999845,-0.1911210865,0.1084003076,9.890458107,0.003404536052,0.005276073702,-0.003950592596,0,0,0,0,0,0,0,0,0
0,0,17183453,3.454565525,0,0.0003999999899,-0.1010052785,0.08076237142,9.747550964,0.008975236677,-0.001633759821,0.003850513371,0,0,0,0,0,0,0,0,0
0,0,17193337,3.453437567,0,0.0006000000285,-0.1155341268,0.08817532659,9.823898315,-0.004648158792,0.000388765533,-0.009685663506,0,0,0,0,0,0,0,0,0
0,0,17203838,3.452656269,0,0.0008999999845,-0.0765484497,0.1675807685,9.828866005,-0.004158980213,0.003395332722,0.0002694427094,0,0,0,0,0,0,0,0,0
0,0,17213324,3.451268673,0,0.0005000000237,-0.1477807015,0.1325595826,9.758881569,-0.005583966151,0.004817549605,0.001575956238,0,0,0,0,0,0,0,0,0
0,0,17223764,3.450041294,0,0.0003999999899,-0.1231199354,0.03603427112,9.780241966,-0.01370799541,-0.0007246066234,-0.002043306828,0,0,0,0,0,0,0,0,0
0,0,17233353,3.449124098,0,-0.001200000057,-0.09508932382,0.01036219951,9.643145561,-0.004566807766,0.005670486018,-0.001779537299,0,0,0,0,0,0,0,0,0
0,0,17243653,3.448505878,0,-0.002899999963,-0.06373140961,-0.1069486886,9.630677223,-0.01313185506,0.004205977544,0.004842801951,0,0,0,0,0,0,0,0,0
0,0,17253306,3.447388172,0,-0.003700000001,-0.1089774445,-0.1040566117,9.725535393,-0.009690202773,0.006282537244,-0.002736530267,0,0,0,0,0,0,0,0,0
0,0,17263646,3.446106434,0,-0.003400000045,-0.1267057955,-0.1182055324,9.823516846,-0.01115990244,0.004981614649,-0.002689718502,0,0,0,0,0,0,0,0,0
0,0,17273295,3.444736004,0,-0.003500000108,-0.1424447745,-0.08746186644,9.795546532,-0.008136639372,0.006629317533,0.003737305524,0,0,0,0,0,0,0,0,0
0,0,17283484,3.44350481,0,-0.00400000019,-0.1279404163,-0.0909570381,9.745604515,-0.007187176961,0.005306800827,-0.002016916871,0,0,0,0,0,0,0,0,0
0,0,17293443,3.443126917,0,-0.00419999985,-0.03209895268,-0.05214759335,9.777641296,-0.004952041898,0.007934479043,-0.006367410533,0,0,0,0,0,0,0,0,0
0,0,17303763,3.442477703,0,-0.004600000102,-0.07236586511,-0.08712299168,9.761295319,-0.006574572995,0.008490024135,0.004583402071,0,0,0,0,0,0,0,0,0
0,0,17313373,3.441304445,0,-0.004499999806,-0.122000277,-0.091637142,9.806976318,-0.003082027892,0.0009504758636,-0.003569243476,0,0,0,0,0,0,0,0,0
0,0,17323777,3.439820528,0,-0.004499999806,-0.1406060606,-0.06839668751,9.807136536,0.001419874141,0.01232210267,-0.006210164167,0,0,0,0,0,0,0,0,0
0,0,17333405,3.438184261,0,-0.003899999894,-0.1756628156,0.123721227,9.853834152,0.004019712564,0.0082939649,-9.727801807e-05,0,0,0,0,0,0,0,0,0
0,0,17343835,3.437351942,0,-0.004499999806,-0.07885620743,0.1352921873,9.74215126,0.000792711915,0.003562989412,-0.002333434066,0,0,0,0,0,0,0,0,0
0,0,17353328,3.436969519,0,-0.004399999976,-0.03909444436,0.1033024788,9.809018135,0.002155993832,0.006606806535,-0.007851063274,0,0,0,0,0,0,0,0,0
0,0,17363635,3.437212229,0,-0.004499999806,0.01905561052,0.1680492759,9.793097496,-0.004547013901,0.0042449506,0.004309786484,0,0,0,0,0,0,0,0,0
0,0,17373716,3.436698675,0,-0.004600000102,-0.04764407873,0.06737742573,9.787947655,-0.00175319158,0.002909598872,-0.004410742782,0,0,0,0,0,0,0,0,0
0,0,17383592,3.435692549,0,-0.005200000014,-0.1039014757,0.04398453608,9.737492561,-0.007353664376,0.005246076733,-0.00464175595,0,0,0,0,0,0,0,0,0
0,0,17393609,3.434640646,0,-0.00419999985,-0.1097667217,0.1181958467,9.897608757,0.0006964782369,0.004440816119,0.002238273853,0,0,0,0,0,0,0,0,0
0,0,17403331,3.433223724,0,-0.004300000146,-0.1341567934,0.0101103941,9.791825294,-0.002444037003,0.002992519643,-0.00140609697,0,0,0,0,0,0,0,0,0
0,0,17413574,3.432534695,0,-0.003800000064,-0.07409369946,-0.02571276389,9.848156929,0.002546249656,0.001067028847,-0.008325440809,0,0,0,0,0,0,0,0,0
0,0,17423380,3.432035208,0,-0.002499999944,-0.05140028149,-0.007096560672,9.933531761,0.0001072358646,-0.0004269274941,0.002530757571,0,0,0,0,0,0,0,0,0
0,0,17433434,3.431174994,0,-0.001500000013,-0.08271097392,-0.002813144587,9.894116402,-0.005180971697,0.002046145499,-0.0109020602,0,0,0,0,0,0,0,0,0
0,0,17443417,3.43028307,0,9.999999747e-05,-0.09190594405,0.02447459847,9.962971687,0.001342739328,-0.001113036647,-0.002549509751,0,0,0,0,0,0,0,0,0
0,0,17453373,3.429409504,0,0.0007999999798,-0.09028606862,0.06449142098,9.868836403,-0.0001967276912,0.006286521908,-0.005999620073,0,0,0,0,0,0,0,0,0
0,0,17463338,3.429396152,0,0.0007999999798,-0.002853364684,0.07840914279,9.803781509,0.001513711992,0.007083730772,-0.002315520076,0,0,0,0,0,0,0,0,0
0,0,17473353,3.429597855,0,0.001000000047,0.02330032364,0.1108027995,9.814227104,0.004302483518,0.00277324114,-0.002800083952,0,0,0,0,0,0,0,0,0
0,0,17483362,3.430268049,0,-0.0003000000142,0.05592118204,0.1241007596,9.672019005,-0.0052004545,0.001060357084,0.003568685381,0,0,0,0,0,0,0,0,0
0,0,17493306,3.430299997,0,-0.001500000013,0.008775282651,0.1374175996,9.68273735,0.002585126087,0.004973461386,-0.009457542561,0,0,0,0,0,0,0,0,0
0,0,17503793,3.431110144,0,-0.001900000032,0.08206706494,0.1272801906,9.75261116,0.008480209857,0.01130192727,0.004042470828,0,0,0,0,0,0,0,0,0
0,0,17513315,3.43218565,0,-0.002400000114,0.1024223939,0.03202201799,9.752123833,0.005635529291,0.01070636697,-0.0060062306,0,0,0,0,0,0,0,0,0
0,0,17523674,3.433774233,0,-0.002899999963,0.1592428386,0.1234092712,9.747214317,0.004665587097,0.004868463613,0.002357956721,0,0,0,0,0,0,0,0,0
0,0,17533340,3.435361385,0,-0.003199999919,0.1620737165,-0.03118981607,9.776977539,0.008221127093,0.0137519557,0.0004968679277,0,0,0,0,0,0,0,0,0
0,0,17543586,3.437024832,0,-0.0027999999,0.1608954519,-0.002382356208,9.839131355,0.007005189545,0.008341486566,-0.002251114231,0,0,0,0,0,0,0,0,0
0,0,17553365,3.438138008,0,-0.001700000023,0.1110301018,-0.0180444438,9.902997017,0.008499589749,0.008176167496,-0.000207482939,0,0,0,0,0,0,0,0,0
0,0,17563489,3.43890214,0,-0.001099999994,0.07545545697,-0.08949477971,9.86148262,0.00656671077,0.008038970642,-0.006708104163,0,0,0,0,0,0,0,0,0
0,0,17573360,3.440154314,0,0.0003999999899,0.1294585764,-0.02537337691,9.951889038,0.01312422473,0.00785778556,-0.003044181271,0,0,0,0,0,0,0,0,0
0,0,17583467,3.442045212,0,0.00159999996,0.1854795367,-0.02830763906,9.9210186,0.00695231976,0.01229445077,0.001295465743,0,0,0,0,0,0,0,0,0
0,0,17593371,3.443929911,0,0.002499999944,0.185852766,0.01618371159,9.888667107,0.01190510578,0.009895005263,-0.002916580066,0,0,0,0,0,0,0,0,0
0,0,17603338,3.44528985,0,0.00410000002,0.1410921067,-0.00147810718,9.964266777,0.0089181168,0.005956212059,-0.001166378963,0,0,0,0,0,0,0,0,0
0,0,17613383,3.446864843,0,0.005200000014,0.1538269669,0.03449441493,9.908602715,0.005681349896,0.005839922931,-0.005524641369,0,0,0,0,0,0,0,0,0
0,0,17623336,3.448357582,0,0.006000000052,0.146316424,0.02974986285,9.876707077,0.007767586969,0.01581817679,0.005379112903,0,0,0,0,0,0,0,0,0
